city,state,state_original,year,month,PM2.5 (ug/m3)_mean,PM2.5 (ug/m3)_flag,PM2.5 (ug/m3)_coverage_pct,PM10 (ug/m3)_mean,PM10 (ug/m3)_flag,PM10 (ug/m3)_coverage_pct,NO (ug/m3)_mean,NO (ug/m3)_flag,NO (ug/m3)_coverage_pct,NO2 (ug/m3)_mean,NO2 (ug/m3)_flag,NO2 (ug/m3)_coverage_pct,NOx (ppb)_mean,NOx (ppb)_flag,NOx (ppb)_coverage_pct,SO2 (ug/m3)_mean,SO2 (ug/m3)_flag,SO2 (ug/m3)_coverage_pct,CO (mg/m3)_mean,CO (mg/m3)_flag,CO (mg/m3)_coverage_pct,NH3 (ug/m3)_mean,NH3 (ug/m3)_flag,NH3 (ug/m3)_coverage_pct,Ozone (ug/m3)_mean,Ozone (ug/m3)_flag,Ozone (ug/m3)_coverage_pct,Benzene (ug/m3)_mean,Benzene (ug/m3)_flag,Benzene (ug/m3)_coverage_pct,Toluene (ug/m3)_mean,Toluene (ug/m3)_flag,Toluene (ug/m3)_coverage_pct,Eth-Benzene (ug/m3)_mean,Eth-Benzene (ug/m3)_flag,Eth-Benzene (ug/m3)_coverage_pct,MP-Xylene (ug/m3)_mean,MP-Xylene (ug/m3)_flag,MP-Xylene (ug/m3)_coverage_pct,O Xylene (ug/m3)_mean,O Xylene (ug/m3)_flag,O Xylene (ug/m3)_coverage_pct,WS (m/s)_mean,WS (m/s)_flag,WS (m/s)_coverage_pct,WD (degree)_mean,WD (degree)_flag,WD (degree)_coverage_pct,RH (%)_mean,RH (%)_flag,RH (%)_coverage_pct,AT (degree C)_mean,AT (degree C)_flag,AT (degree C)_coverage_pct,SR (W/mt2)_mean,SR (W/mt2)_flag,SR (W/mt2)_coverage_pct,RF (mm)_mean,RF (mm)_flag,RF (mm)_coverage_pct,Xylene (ug/m3)_mean,Xylene (ug/m3)_flag,Xylene (ug/m3)_coverage_pct,BP (mmHg)_mean,BP (mmHg)_flag,BP (mmHg)_coverage_pct,CH4 (ug/m3)_mean,CH4 (ug/m3)_flag,CH4 (ug/m3)_coverage_pct,NMHC (ug/m3)_mean,NMHC (ug/m3)_flag,NMHC (ug/m3)_coverage_pct,THC (ug/m3)_mean,THC (ug/m3)_flag,THC (ug/m3)_coverage_pct,CO2 (mg/m3)_mean,CO2 (mg/m3)_flag,CO2 (mg/m3)_coverage_pct,HCHO (ug/m3)_mean,HCHO (ug/m3)_flag,HCHO (ug/m3)_coverage_pct,Hg (ug/m3)_mean,Hg (ug/m3)_flag,Hg (ug/m3)_coverage_pct,SPM (ug/m3)_mean,SPM (ug/m3)_flag,SPM (ug/m3)_coverage_pct,data_quality_tier,actual_data_years,data_first_year,data_last_year,n_stations
Mandideep,Madhya Pradesh,Madhya Pradesh,2018,1,92.70411016949154,good,95.2,205.1638276836158,good,95.2,1.8630272596843616,good,93.7,4.516410256410256,good,94.4,3.907307692307693,good,94.4,24.510244956772336,good,93.3,2.595112994350283,good,95.2,5.608165007112375,good,94.5,48.536836158192095,good,95.2,0.18189728958630527,good,94.2,15.79894586894587,good,94.4,1.4916045845272208,good,93.8,,insufficient,0.0,,insufficient,0.0,0.6395621468926553,good,95.2,169.11377896613192,good,75.4,60.51624293785311,good,95.2,25.210225988700564,good,95.2,62.31532485875706,good,95.2,2.646533333333333,good,90.7,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2018,2,70.65760416666667,good,100.0,193.4032738095238,good,100.0,19.177099697885197,good,98.5,23.72646525679758,good,98.5,28.214229607250754,good,98.5,25.91502994011976,good,99.4,2.161174652241113,good,96.3,7.362662632375188,good,98.4,33.94622699386503,good,97.0,0.1380232558139535,good,89.6,2.2291029900332227,good,89.6,1.3799323181049068,good,87.9,,insufficient,0.0,,insufficient,0.0,0.8109970238095239,good,100.0,154.1264732142857,good,100.0,56.67723880597015,good,99.7,26.695438988095237,good,100.0,47.47309523809523,good,100.0,0.00017857142857142857,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2018,3,75.21012482662968,good,96.9,207.5877253814147,good,96.9,10.181314685314685,good,96.1,22.599019607843136,good,96.0,20.269020979020976,good,96.1,21.25389121338912,good,96.4,1.6511204481792716,good,96.0,15.141075418994413,good,96.2,46.476050069541024,good,96.6,0.3357836338418863,good,96.9,6.06116504854369,good,96.9,4.1419999999999995,good,96.8,,insufficient,0.0,,insufficient,0.0,0.8677115117891818,good,96.9,177.32975034674064,good,96.9,33.73173370319002,good,96.9,28.897760055478503,good,96.9,71.88349514563107,good,96.9,0.0,good,96.9,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2018,4,66.12376912378303,good,99.9,243.75,good,99.9,6.476155015197568,good,91.4,24.50312324929972,good,99.2,18.353669467787114,good,99.2,26.520654205607478,good,89.2,1.858792613636364,good,97.8,11.818627450980392,good,99.2,45.30372739916551,good,99.9,0.31456189151599445,good,99.9,7.177260083449235,good,99.9,4.437336122733613,good,99.6,,insufficient,0.0,,insufficient,0.0,1.1013212795549374,good,99.9,197.10467315716275,good,99.9,23.355702364394993,good,99.9,32.04901251738526,good,99.9,78.33784422809458,good,99.9,0.0005980528511821975,good,99.9,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2018,5,56.58411290322581,good,100.0,261.39012096774195,good,100.0,4.463570451436389,good,98.3,18.59963660834455,good,99.9,13.527550471063256,good,99.9,16.75403133903134,good,94.4,0.9091847826086957,good,98.9,10.250107671601615,good,99.9,46.75522849462366,good,100.0,0.25862718707940785,good,99.9,6.157099447513811,good,97.3,2.3384755244755246,good,96.1,,insufficient,0.0,,insufficient,0.0,1.356680107526882,good,100.0,230.71696236559137,good,100.0,18.518817204301076,good,100.0,32.98897177419355,good,100.0,78.41610215053764,good,100.0,0.0,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2018,6,41.289511854951186,good,99.6,164.6115760111576,good,99.6,2.1242060085836907,good,97.1,13.253942857142855,good,97.2,8.773900000000001,good,97.2,8.727528571428572,good,97.2,1.1098290598290599,good,97.5,10.977328571428574,good,97.2,35.54502849002849,good,97.5,0.08740740740740743,good,97.5,3.7513105413105414,good,97.5,1.918115107913669,good,96.5,,insufficient,0.0,,insufficient,0.0,1.392829131652661,good,99.2,225.69420168067228,good,99.2,54.93988795518207,good,99.2,32.29013305322129,good,99.2,67.16572829131653,good,99.2,7.00280112044818e-05,good,99.2,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2018,7,23.25681440443213,good,97.0,69.17123989218328,good,99.7,1.9846628407460545,good,93.7,8.571117397454032,good,95.0,6.155926449787835,good,95.0,11.524057553956835,good,93.4,0.706951048951049,good,96.1,6.675891583452211,good,94.2,40.306891701828405,good,95.6,0.07252021563342319,good,99.7,0.7304582210242587,good,99.7,0.2852340425531915,good,94.8,,insufficient,0.0,,insufficient,0.0,1.007217741935484,good,100.0,240.22185483870967,good,100.0,82.19826612903226,good,100.0,30.49517473118279,good,100.0,41.8942876344086,good,100.0,0.0114247311827957,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2018,8,28.17670731707317,good,99.2,77.51344086021506,good,100.0,2.51483286908078,good,96.5,7.723118131868132,good,97.8,6.128925619834711,good,97.6,8.900901525658806,good,96.9,0.5382825484764543,good,97.0,7.092266483516483,good,97.8,38.950150891632376,good,98.0,0.04944818304172275,good,99.9,0.6130820995962315,good,99.9,0.95872,good,67.2,,insufficient,0.0,,insufficient,0.0,0.9433467741935484,good,100.0,239.14606182795697,good,100.0,82.69466397849463,good,100.0,29.46836693548387,good,100.0,39.909274193548384,good,100.0,0.1135215053763441,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2018,9,33.48570212765957,good,97.9,108.29613351877607,good,99.9,4.487563739376771,good,98.1,14.402366197183099,good,98.6,11.275056338028168,good,98.6,10.07379213483146,good,98.9,0.4551219512195122,good,96.8,10.657408450704226,good,98.6,44.21887343532684,good,99.9,0.11090780141843971,good,97.9,1.4499290780141845,good,97.9,0.7014411247803164,good,79.0,,insufficient,0.0,,insufficient,0.0,0.8815694444444445,good,100.0,187.33402777777778,good,100.0,75.22604166666666,good,100.0,28.89804861111111,good,100.0,57.69618055555556,good,100.0,0.03894444444444444,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2018,10,60.35707713125846,good,99.3,187.58141112618725,good,99.1,9.658869448183044,good,99.9,21.42430107526882,good,100.0,19.245618279569893,good,100.0,15.072706359945872,good,99.3,0.4801131541725601,good,95.0,10.090389784946236,good,100.0,48.46573924731183,good,100.0,0.2777956989247312,good,100.0,4.097755376344086,good,100.0,2.6066549295774646,good,76.3,,insufficient,0.0,,insufficient,0.0,0.6338172043010752,good,100.0,194.1733870967742,good,100.0,53.926169354838706,good,100.0,28.715497311827953,good,100.0,61.49677419354838,good,100.0,0.0011827956989247312,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2018,11,112.676643454039,good,99.7,244.1884561891516,good,99.9,20.182569832402237,good,99.4,32.92901114206128,good,99.7,33.867075208913654,good,99.7,29.30041018387553,good,98.2,1.091945636623748,good,97.1,17.798774373259054,good,99.7,54.6307223796034,good,98.1,0.5635654596100278,good,99.7,5.935515320334262,good,99.7,1.4591509433962262,good,58.9,,insufficient,0.0,,insufficient,0.0,0.5683449235048678,good,99.9,205.8446870653686,good,99.9,56.51575799721836,good,99.9,27.101856745479832,good,99.9,41.892336578581364,good,99.9,0.0,good,99.9,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2018,12,83.1366576819407,good,99.7,163.27882907133244,good,99.9,14.36699460916442,good,99.7,26.557075471698113,good,99.7,25.76553908355795,good,99.7,29.621695827725436,good,99.9,0.8266263440860215,good,100.0,14.880633423180594,good,99.7,63.78333333333334,good,100.0,0.4614516129032259,good,100.0,2.802728494623656,good,100.0,0.8295798319327731,good,64.0,,insufficient,0.0,,insufficient,0.0,0.6574865591397849,good,100.0,232.70698924731184,good,100.0,59.40211021505376,good,100.0,25.52235887096774,good,100.0,43.121975806451616,good,100.0,0.0011827956989247312,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2019,1,82.25346361185984,good,99.7,195.1029609690444,good,99.9,16.573396226415092,good,99.7,29.14812668463612,good,99.7,28.866482479784366,good,99.7,25.759380888290714,good,99.9,0.8483445491251681,good,99.9,18.099380053908355,good,99.7,49.33510094212651,good,99.9,0.42790040376850613,good,99.9,3.416056527590848,good,99.9,0.5970757180156658,good,51.5,,insufficient,0.0,,insufficient,0.0,0.730013458950202,good,99.9,223.44896366083447,good,99.9,63.30776581426648,good,99.9,25.40685060565276,good,99.9,41.03589502018842,good,99.9,0.0,good,99.9,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2019,2,53.99401492537313,good,99.7,163.88536512667662,good,99.9,9.665915915915916,good,99.1,19.099894578313254,good,98.8,17.95038980509745,good,99.3,28.21937031484258,good,99.3,0.6568515742128935,good,99.3,13.078290854572716,good,99.3,61.79974512743628,good,99.3,0.29964285714285716,good,100.0,2.728422619047619,good,100.0,0.9973937153419594,good,80.5,,insufficient,0.0,,insufficient,0.0,0.7619940476190475,good,100.0,181.53547619047617,good,100.0,56.59970238095238,good,100.0,26.644471726190474,good,100.0,56.44877976190477,good,100.0,0.006860119047619048,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2019,3,45.232190860215056,good,100.0,155.17193548387095,good,100.0,14.381051893408136,good,95.8,39.567124824684434,good,95.8,32.70852734922861,good,95.8,25.236910569105692,good,99.2,0.7607277628032345,good,99.7,21.231304347826086,good,95.8,58.39255405405405,good,99.5,0.22475806451612906,good,100.0,2.5564516129032255,good,100.0,1.6480453257790368,good,94.9,,insufficient,0.0,,insufficient,0.0,0.8174731182795699,good,100.0,156.80655913978495,good,100.0,39.851478494623656,good,100.0,27.838212365591396,good,100.0,68.67573924731182,good,100.0,0.0,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2019,4,58.61598302687412,good,98.2,198.20408163265307,good,95.3,14.767743732590528,good,99.7,47.61239554317548,good,99.7,37.31862116991643,good,99.7,24.426221590909094,good,97.8,0.8928969359331477,good,99.7,22.9650139275766,good,99.7,36.08837047353761,good,99.7,0.2451392757660167,good,99.7,4.01958217270195,good,99.7,1.6898577524893312,good,97.6,,insufficient,0.0,,insufficient,0.0,0.9666991643454039,good,99.7,185.23293871866295,good,99.7,24.618384401114206,good,99.7,29.903976323119778,good,99.7,75.9491643454039,good,99.7,0.004805013927576601,good,99.7,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2019,5,39.739549795361526,good,98.5,212.48448043184885,good,99.6,5.331048387096774,good,100.0,21.370537634408603,good,100.0,15.702311827956988,good,100.0,19.020323014804845,good,99.9,0.4266532258064516,good,100.0,14.129704301075268,good,100.0,75.51932795698926,good,100.0,0.16598118279569893,good,100.0,1.9881317204301077,good,100.0,1.0832462173314994,good,97.7,,insufficient,0.0,,insufficient,0.0,1.208467741935484,good,100.0,224.44333333333333,good,100.0,21.818104838709676,good,100.0,32.570625,good,100.0,79.87420698924731,good,100.0,0.001666666666666667,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2019,6,27.89716502115656,good,98.5,148.4519322990127,good,98.5,4.526885714285714,good,97.2,14.518857142857144,good,97.2,11.386542857142857,good,97.2,15.796833095577746,good,97.4,0.4220664739884393,good,96.1,14.014057142857142,good,97.2,54.76562865497076,good,95.0,0.10033850493653032,good,98.5,0.854555712270804,good,98.5,0.7851151315789474,good,84.4,,insufficient,0.0,,insufficient,0.0,1.2727605633802814,good,98.6,224.87605633802818,good,98.6,42.699887323943656,good,98.6,33.996598591549294,good,98.6,69.9919014084507,good,98.6,0.10077464788732395,good,98.6,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2019,7,16.36827489481066,good,95.8,72.59083102493075,good,97.0,4.66342105263158,good,86.8,12.600108191653787,good,87.0,10.528485316846986,good,87.0,11.363717754172988,good,88.6,0.7590248226950355,good,75.8,10.257542503863988,good,87.0,28.581938931297707,good,88.0,0.07994490358126721,good,97.6,0.4389669421487604,good,97.6,0.2763404255319149,good,63.2,,insufficient,0.0,,insufficient,0.0,0.9179504814305365,good,97.7,223.4839477303989,good,97.7,73.23738651994498,good,97.7,30.030763411279228,good,97.7,50.01730398899588,good,97.7,0.3594910591471802,good,97.7,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2019,8,18.451800818553888,good,98.5,54.95759183673469,good,98.8,3.9723521505376347,good,100.0,10.029677419354838,good,100.0,8.625618279569894,good,100.0,12.188118279569892,good,100.0,0.543521505376344,good,100.0,8.067459677419356,good,100.0,18.952701612903226,good,100.0,0.05025537634408602,good,100.0,0.4728763440860216,good,100.0,0.4330835734870317,sparse,46.6,,insufficient,0.0,,insufficient,0.0,0.8069220430107528,good,100.0,232.4727822580645,good,100.0,85.40681451612903,good,100.0,28.87826612903226,good,100.0,40.752916666666664,good,100.0,0.3193951612903226,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2019,9,15.824559659090909,good,97.8,51.35795588235295,good,94.4,4.139885222381635,good,96.8,12.29842180774749,good,96.8,9.954863701578192,good,96.8,12.224892703862661,good,97.1,0.6092479108635097,good,99.7,8.786542324246772,good,96.8,19.5983426183844,good,99.7,0.08644755244755245,good,99.3,1.4965594405594405,good,99.3,1.042314487632509,good,78.6,,insufficient,0.0,,insufficient,0.0,0.7279518072289156,good,80.7,181.50091397849465,good,77.5,85.05870967741936,good,77.5,28.972235188509874,good,77.4,42.7714974182444,good,80.7,0.21674698795180725,good,80.7,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
