city,state,state_original,year,month,PM2.5 (ug/m3)_mean,PM2.5 (ug/m3)_flag,PM2.5 (ug/m3)_coverage_pct,PM10 (ug/m3)_mean,PM10 (ug/m3)_flag,PM10 (ug/m3)_coverage_pct,NO (ug/m3)_mean,NO (ug/m3)_flag,NO (ug/m3)_coverage_pct,NO2 (ug/m3)_mean,NO2 (ug/m3)_flag,NO2 (ug/m3)_coverage_pct,NOx (ppb)_mean,NOx (ppb)_flag,NOx (ppb)_coverage_pct,SO2 (ug/m3)_mean,SO2 (ug/m3)_flag,SO2 (ug/m3)_coverage_pct,CO (mg/m3)_mean,CO (mg/m3)_flag,CO (mg/m3)_coverage_pct,NH3 (ug/m3)_mean,NH3 (ug/m3)_flag,NH3 (ug/m3)_coverage_pct,Ozone (ug/m3)_mean,Ozone (ug/m3)_flag,Ozone (ug/m3)_coverage_pct,Benzene (ug/m3)_mean,Benzene (ug/m3)_flag,Benzene (ug/m3)_coverage_pct,Toluene (ug/m3)_mean,Toluene (ug/m3)_flag,Toluene (ug/m3)_coverage_pct,Eth-Benzene (ug/m3)_mean,Eth-Benzene (ug/m3)_flag,Eth-Benzene (ug/m3)_coverage_pct,MP-Xylene (ug/m3)_mean,MP-Xylene (ug/m3)_flag,MP-Xylene (ug/m3)_coverage_pct,O Xylene (ug/m3)_mean,O Xylene (ug/m3)_flag,O Xylene (ug/m3)_coverage_pct,WS (m/s)_mean,WS (m/s)_flag,WS (m/s)_coverage_pct,WD (degree)_mean,WD (degree)_flag,WD (degree)_coverage_pct,RH (%)_mean,RH (%)_flag,RH (%)_coverage_pct,AT (degree C)_mean,AT (degree C)_flag,AT (degree C)_coverage_pct,SR (W/mt2)_mean,SR (W/mt2)_flag,SR (W/mt2)_coverage_pct,RF (mm)_mean,RF (mm)_flag,RF (mm)_coverage_pct,Xylene (ug/m3)_mean,Xylene (ug/m3)_flag,Xylene (ug/m3)_coverage_pct,BP (mmHg)_mean,BP (mmHg)_flag,BP (mmHg)_coverage_pct,CH4 (ug/m3)_mean,CH4 (ug/m3)_flag,CH4 (ug/m3)_coverage_pct,NMHC (ug/m3)_mean,NMHC (ug/m3)_flag,NMHC (ug/m3)_coverage_pct,THC (ug/m3)_mean,THC (ug/m3)_flag,THC (ug/m3)_coverage_pct,CO2 (mg/m3)_mean,CO2 (mg/m3)_flag,CO2 (mg/m3)_coverage_pct,HCHO (ug/m3)_mean,HCHO (ug/m3)_flag,HCHO (ug/m3)_coverage_pct,Hg (ug/m3)_mean,Hg (ug/m3)_flag,Hg (ug/m3)_coverage_pct,SPM (ug/m3)_mean,SPM (ug/m3)_flag,SPM (ug/m3)_coverage_pct,data_quality_tier,actual_data_years,data_first_year,data_last_year,n_stations
Pithampur,Madhya Pradesh,Madhya Pradesh,2017,11,66.10411214953271,sparse,29.7,138.85945454545455,sparse,30.6,7.504590909090908,sparse,30.6,16.660363636363634,sparse,30.6,14.96468181818182,sparse,30.6,23.320094786729854,sparse,29.3,0.6722272727272729,sparse,30.6,19.796681818181817,sparse,30.6,132.22990654205609,sparse,29.7,0.722,sparse,27.8,57.08225,sparse,27.8,2.0885000000000002,sparse,27.8,,insufficient,0.0,,insufficient,0.0,3.1641363636363637,sparse,30.6,90.25945454545456,sparse,30.6,38.8,sparse,30.6,23.16527272727273,sparse,30.6,189.82690909090908,sparse,30.6,0.0,sparse,30.6,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2017,12,83.19624495289366,good,99.9,147.40603494623656,good,100.0,2.7047843665768196,good,99.7,19.894959677419354,good,100.0,12.808669354838711,good,100.0,20.03807327001357,good,99.1,0.6890994623655915,good,100.0,21.83967741935484,good,100.0,96.74661268556004,good,99.6,0.8778159340659341,good,97.8,44.187506887052336,good,97.6,1.7701928374655644,good,97.6,,insufficient,0.0,,insufficient,0.0,3.703819163292848,good,99.6,88.8402024291498,good,99.6,52.45367071524966,good,99.6,21.34061403508772,good,99.6,162.4803238866397,good,99.6,0.0013172043010752689,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2018,1,69.6527027027027,good,99.5,141.36058108108108,good,99.5,1.1847983870967742,good,100.0,18.540309139784945,good,100.0,10.822822580645163,good,100.0,22.276545698924732,good,100.0,0.7741736694677871,good,96.0,16.601155913978495,good,100.0,100.12653225806453,good,100.0,0.8616172506738543,good,99.7,28.371322436849926,good,90.5,1.8713043478260867,good,86.6,,insufficient,0.0,,insufficient,0.0,3.156814516129032,good,100.0,123.03517473118279,good,100.0,39.494973118279574,good,100.0,22.05217069892473,good,100.0,188.15692204301075,good,100.0,0.0,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2018,2,50.35440476190477,good,100.0,138.97346726190477,good,100.0,1.3540119760479041,good,99.4,16.443008982035927,good,99.4,9.843443113772457,good,99.4,19.471175595238098,good,100.0,1.10595166163142,good,98.5,17.62059748427673,good,94.6,98.72645833333334,good,100.0,0.6045746388443017,good,92.7,20.69616372391653,good,92.7,1.8365000000000002,good,89.3,,insufficient,0.0,,insufficient,0.0,3.2674404761904765,good,100.0,152.24293154761904,good,100.0,34.758184523809526,good,100.0,24.657760416666665,good,100.0,207.3740029761905,good,100.0,0.00011904761904761905,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2018,3,45.875948855989236,good,99.9,141.89905787348587,good,99.9,1.4858196721311474,good,98.4,11.090355191256831,good,98.4,7.1017896174863395,good,98.4,14.78149193548387,good,100.0,1.1214972527472529,good,97.8,17.68188524590164,good,98.4,78.63795698924731,good,100.0,0.4126367461430574,good,95.8,16.086844319775597,good,95.8,1.0555589586523737,good,87.8,,insufficient,0.0,,insufficient,0.0,3.721747311827957,good,100.0,205.16532258064515,good,100.0,22.07157258064516,good,100.0,27.947211021505375,good,100.0,239.38407258064515,good,100.0,0.0,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2018,4,46.47943055555556,good,100.0,164.08194444444445,good,100.0,1.3066527777777777,good,100.0,7.3084999999999996,good,100.0,4.946041666666666,good,100.0,11.651722222222222,good,100.0,1.2167510548523206,good,98.8,17.358916666666666,good,100.0,63.80955555555556,good,100.0,0.2732361111111111,good,100.0,13.652319444444442,good,100.0,0.6428114478114478,good,82.5,,insufficient,0.0,,insufficient,0.0,4.260930555555555,good,100.0,258.4556666666667,good,100.0,19.869097222222223,good,100.0,29.018631944444447,good,100.0,275.29270833333334,good,100.0,0.00044444444444444447,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2018,5,45.6533962264151,good,99.7,184.47708894878707,good,99.7,1.51188679245283,good,99.7,6.115652759084791,good,99.9,4.476083445491252,good,99.9,12.551684636118596,good,99.7,1.3489256198347106,good,97.6,15.245760430686406,good,99.9,54.216908602150546,good,100.0,0.18670255720053833,good,99.9,8.618721399730822,good,99.9,0.5166435185185185,good,58.1,,insufficient,0.0,,insufficient,0.0,4.991948924731182,good,100.0,280.55409946236557,good,100.0,25.52755376344086,good,100.0,30.71869623655914,good,100.0,243.97043010752688,good,100.0,0.00010752688172043011,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2018,6,32.24743375174337,good,99.6,137.08133426966293,good,98.9,1.726889818688982,good,99.6,6.964979079497907,good,99.6,5.107238493723849,good,99.6,6.9276297335203365,good,99.0,1.283607476635514,good,74.3,13.79133891213389,good,99.6,44.86474198047419,good,99.6,0.12894002789400277,good,99.6,6.037796373779638,good,99.6,0.6881201848998458,good,90.1,,insufficient,0.0,,insufficient,0.0,5.843751743375173,good,99.6,251.0633472803347,good,99.6,62.420041841004185,good,99.6,26.71194560669456,good,99.6,186.92503486750348,good,99.6,0.055258019525801956,good,99.6,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2018,7,22.24493206521739,good,98.9,64.804474393531,good,99.7,1.907970430107527,good,100.0,3.930752688172043,good,100.0,3.639193548387097,good,100.0,8.890551075268817,good,100.0,0.3600268817204301,good,100.0,22.585577956989244,good,100.0,33.06075268817204,good,100.0,0.10344086021505378,good,100.0,5.236236559139785,good,100.0,0.377469387755102,good,98.8,,insufficient,0.0,,insufficient,0.0,5.439422043010753,good,100.0,258.5032392473118,good,100.0,84.81465053763442,good,100.0,23.731364247311827,good,100.0,108.18276881720432,good,100.0,0.08547043010752689,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2018,8,23.607348586810232,good,99.9,76.49361559139786,good,100.0,2.1003230148048453,good,99.9,5.179192462987887,good,99.9,4.456438172043011,good,100.0,9.878598382749326,good,99.7,0.29262096774193547,good,100.0,21.34372311827957,good,100.0,26.253870967741936,good,100.0,0.4483356258596974,good,97.7,5.002245179063361,good,97.6,0.34679611650485437,good,96.9,,insufficient,0.0,,insufficient,0.0,5.51747311827957,good,100.0,266.5049327956989,good,100.0,85.48868279569892,good,100.0,25.456041666666664,good,100.0,102.82829301075269,good,100.0,0.09364247311827958,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2018,9,30.83533426183844,good,99.7,102.94083682008369,good,99.6,1.7856111111111113,good,100.0,7.2015972222222215,good,100.0,5.278847222222222,good,100.0,8.984763888888889,good,100.0,0.3181527777777778,good,100.0,23.072430555555556,good,100.0,42.79409722222222,good,100.0,0.1474022346368715,good,99.4,5.31217877094972,good,99.4,0.5944537815126051,good,99.2,,insufficient,0.0,,insufficient,0.0,4.251166666666667,good,100.0,257.1489583333333,good,100.0,73.22615277777778,good,100.0,25.942576388888888,good,100.0,147.8138888888889,good,100.0,0.041236111111111105,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2018,10,52.74215924426451,good,99.6,157.2241935483871,good,100.0,1.6678869448183038,good,99.9,14.143135935397037,good,99.9,8.876460296096903,good,99.9,18.563028263795424,good,99.9,0.5222849462365591,good,100.0,28.02812920592194,good,99.9,75.61854838709677,good,100.0,0.37926075268817205,good,100.0,9.960497311827957,good,100.0,2.3270295698924732,good,100.0,,insufficient,0.0,,insufficient,0.0,2.200443548387097,good,100.0,173.8252688172043,good,100.0,36.714341397849466,good,100.0,28.293770161290322,good,100.0,171.4290456989247,good,100.0,0.0003360215053763441,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2018,11,71.04909217877095,good,99.4,159.94460361613352,good,99.9,1.5307670850767083,good,99.6,15.54816411682893,good,99.9,9.514812239221142,good,99.9,19.538119777158773,good,99.7,0.6067732962447844,good,99.9,20.51847009735744,good,99.9,92.76749650349652,good,99.3,0.4867777777777777,good,100.0,8.885638888888888,good,100.0,2.410125,good,100.0,,insufficient,0.0,,insufficient,0.0,1.9313472222222225,good,100.0,116.11226388888889,good,100.0,39.40727777777777,good,100.0,26.068680555555556,good,100.0,141.11712500000002,good,100.0,0.0,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2018,12,76.30771505376345,good,100.0,151.97479838709677,good,100.0,1.621975806451613,good,100.0,17.14345430107527,good,100.0,10.43331989247312,good,100.0,16.90073924731183,good,100.0,0.5701881720430108,good,100.0,20.467876344086026,good,100.0,81.88887096774194,good,100.0,0.5158434547908233,good,99.6,7.441754385964913,good,99.6,1.7097975708502025,good,99.6,,insufficient,0.0,,insufficient,0.0,2.9183467741935485,good,100.0,100.40568548387097,good,100.0,47.99081989247311,good,100.0,22.225349462365593,good,100.0,123.19243279569892,good,100.0,0.0,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2019,1,68.78831989247313,good,100.0,148.26008064516128,good,100.0,1.6673755047106325,good,99.9,15.9850201884253,good,99.9,9.853176312247644,good,99.9,15.917526881720432,good,100.0,0.5406191117092866,good,99.9,18.767725437415884,good,99.9,49.0447311827957,good,100.0,0.4580779569892473,good,100.0,6.438266129032257,good,100.0,1.4575504710632572,good,99.9,,insufficient,0.0,,insufficient,0.0,3.474516129032258,good,100.0,123.74237903225807,good,100.0,44.72469086021505,good,100.0,23.066754032258064,good,100.0,124.90614247311828,good,100.0,0.0,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2019,2,51.65772795216742,good,99.6,151.32437313432837,good,99.7,1.6679372197309417,good,99.6,14.567578475336322,good,99.6,9.100866965620328,good,99.6,16.0559375,good,100.0,0.4571428571428572,good,100.0,16.052720478325856,good,99.6,38.31888392857143,good,100.0,0.336577380952381,good,100.0,5.472886904761904,good,100.0,1.360877976190476,good,100.0,,insufficient,0.0,,insufficient,0.0,3.612306547619048,good,100.0,180.78075892857143,good,100.0,39.721220238095235,good,100.0,25.470788690476194,good,100.0,138.63343749999999,good,100.0,0.0,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2019,3,39.68852209944751,good,97.3,148.75828729281767,good,97.3,1.5350552486187843,good,97.3,11.093328729281767,good,97.3,7.146533149171271,good,97.3,13.049331476323117,good,96.5,0.4106896551724138,good,97.4,12.845158620689656,good,97.4,36.73649655172414,good,97.4,0.316340782122905,good,96.2,4.703268156424581,good,96.2,1.0276090014064696,good,95.6,,insufficient,0.0,,insufficient,0.0,3.582,good,97.4,194.1656275862069,good,97.4,27.06241379310345,good,97.4,28.75680689655172,good,97.4,173.6852827586207,good,97.4,0.0,good,97.4,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2019,4,37.45052851182198,good,99.9,145.15403337969403,good,99.9,1.467621696801113,good,99.9,9.284923504867873,good,99.9,6.126981919332407,good,99.9,11.57065368567455,good,99.9,0.45995827538247563,good,99.9,11.511974965229484,good,99.9,31.715716272600833,good,99.9,0.17794712286158634,good,89.3,3.821026438569207,good,89.3,0.639253499222395,good,89.3,,insufficient,0.0,,insufficient,0.0,4.075340751043115,good,99.9,250.0227121001391,good,99.9,20.513212795549375,good,99.9,32.277204450625874,good,99.9,207.61752433936022,good,99.9,9.735744089012519e-05,good,99.9,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2019,5,34.5872972972973,good,99.5,167.88273727647868,good,97.7,1.462056451612903,good,100.0,6.244341397849462,good,100.0,4.50877688172043,good,100.0,10.388625336927223,good,99.7,0.2763037634408602,good,100.0,10.893561827956988,good,100.0,22.15831989247312,good,100.0,0.12620967741935485,good,100.0,2.476975806451613,good,100.0,0.20184549356223172,good,94.0,,insufficient,0.0,,insufficient,0.0,4.784569892473119,good,100.0,278.58377688172044,good,100.0,27.518252688172044,good,100.0,32.30309811827957,good,100.0,232.2271505376344,good,100.0,9.408602150537636e-05,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2019,6,27.650837988826815,good,99.4,115.50904033379695,good,99.9,1.5647916666666668,good,100.0,7.408430555555555,good,100.0,5.209222222222222,good,100.0,7.396013888888889,good,100.0,0.3468022440392707,good,99.0,12.77375,good,100.0,19.45786111111111,good,100.0,0.12198611111111111,good,100.0,2.4750555555555556,good,100.0,0.35681620839363243,good,96.0,,insufficient,0.0,,insufficient,0.0,5.174513888888888,good,100.0,262.57801388888885,good,100.0,52.761805555555554,good,100.0,29.30249305555556,good,100.0,207.46805555555557,good,100.0,0.03981944444444445,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2019,7,18.02291156462585,good,98.8,59.89878542510122,good,99.6,1.396978021978022,good,97.8,6.395794520547946,good,98.1,4.487445652173913,good,98.9,3.8811827956989244,good,100.0,0.3121908602150537,good,100.0,8.859008152173912,good,98.9,12.063373655913981,good,100.0,0.07955645161290323,good,100.0,2.6548252688172043,good,100.0,0.550387811634349,good,97.0,,insufficient,0.0,,insufficient,0.0,5.4585349462365595,good,100.0,247.1487365591398,good,100.0,76.35059139784946,good,100.0,24.353125,good,100.0,146.25369623655914,good,100.0,0.11661290322580646,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2019,8,20.535230352303522,good,99.2,57.10598923283984,good,99.9,1.636465053763441,good,100.0,4.472728494623656,good,100.0,3.7040591397849463,good,100.0,4.8244220430107525,good,100.0,0.274502688172043,good,100.0,8.082903225806453,good,100.0,8.33619623655914,good,100.0,0.0831989247311828,good,100.0,2.2158467741935484,good,100.0,0.34213991769547325,good,98.0,,insufficient,0.0,,insufficient,0.0,4.771733870967742,good,100.0,267.7677016129032,good,100.0,87.07638440860215,good,100.0,26.862580645161295,good,100.0,105.4929435483871,good,100.0,0.10971774193548386,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2019,9,20.858193277310924,good,99.2,51.12605042016807,good,99.2,1.5558536585365854,good,96.8,8.300085714285714,good,97.2,5.674799999999999,good,97.2,5.8217122302158275,good,96.5,0.392867332382311,good,97.4,7.541879588839942,good,94.6,8.173285917496443,good,97.6,0.1274755927475593,good,99.6,3.095355648535565,good,99.6,0.5697857142857143,good,97.2,,insufficient,0.0,,insufficient,0.0,3.6735663338088447,good,97.4,230.37386590584882,good,97.4,85.81205420827389,good,97.4,27.27101283880171,good,97.4,104.06894436519258,good,97.4,0.14604850213980028,good,97.4,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
